0.00482919	0.01300309	0.00151993	0.01001629	0.00672780	0.00177877	0.00386346	0.00684145	0.01300201	0.00959754	0.01125697	0.00978908	0.01059848	0.01190368	0.01066954	0.00330936	0.01125472	0.00289020	0.00121976	0.01207502	0.00133673	0.01273514	0.01232013	0.00844337	0.00196188	0.00152404	0.00577858	0.01266168	0.00850688	0.01233325	0.00404164	0.01336514	0.00555672	0.01278019	0.01246773	0.00318826	0.01010703	0.00707921	0.01407556	0.00010310	0.00134197	0.00599368	0.01123952	0.01342897	0.01094796	0.00355037	0.01357594	0.01213770	0.00383862	0.00234265	0.00308565	0.01454427	0.01222943	0.01190483	0.00734691	0.00815286	0.00577770	0.00452950	0.00656717	0.00564251	0.01181863	0.00842551	0.00312045	0.00550827	0.01116295	0.00198199	0.00403604	0.00016245	0.01405350	0.00289550	0.00793135	0.00575030	0.00754263	0.00552615	0.01192124	0.00452377	0.01193068	0.00587942	0.01287968	0.00054150	0.00862884	0.00588780	0.01282959	0.00254096	0.00299227	0.01053098	0.01271506	0.00227606	0.00651714	0.00129647	0.00549668	0.00760872	0.01212024	0.00630642	0.00264111	0.00321893	0.00901466	0.00251321	0.01393429	0.00414869	0.74550094
0.00047878	0.00079223	0.00091296	0.00037326	0.00005908	0.00052252	0.00082857	0.00061909	0.00081813	0.00105026	0.00014424	0.00022872	0.00044296	0.00073857	0.00068211	0.00005104	0.00075877	0.00022616	0.00013214	0.00014821	0.00013600	0.00006996	0.00078440	0.00036812	0.00059490	0.00065816	0.00099077	0.00013392	0.00044359	0.00089487	0.00096644	0.00063213	0.00043299	0.00104368	0.00041535	0.00006710	0.00048722	0.00092548	0.00092328	0.00040527	0.00025377	0.00033010	0.00108181	0.00003634	0.00101720	0.00091307	0.00062736	0.00021128	0.00017410	0.00086169	0.00006086	0.00103719	0.00110361	0.00028648	0.00046516	0.00006070	0.00100405	0.00052105	0.00095576	0.00074473	0.00082905	0.00062316	0.00106271	0.00110717	0.00045816	0.00104866	0.00060202	0.00093846	0.00096613	0.00108859	0.00062638	0.00057404	0.00005288	0.00107466	0.00096550	0.00022056	0.00057582	0.00061408	0.00023522	0.00083259	0.00102112	0.00030137	0.00051139	0.00094423	0.00066120	0.00108262	0.00064805	0.00048942	0.00067882	0.00052136	0.00031197	0.00025901	0.00100335	0.00054999	0.00079532	0.00062328	0.00055120	0.00064487	0.00084291	0.00105512	0.06112018
0.00015584	0.00490294	0.00471457	0.00622958	0.00464838	0.00281580	0.00201156	0.00436991	0.00137583	0.00039871	0.00595418	0.00193230	0.00032466	0.00004302	0.00497248	0.00504143	0.00530668	0.00523139	0.00310147	0.00438789	0.00168097	0.00207459	0.00040428	0.00543906	0.00253758	0.00334904	0.00459262	0.00121304	0.00351509	0.00308578	0.00215488	0.00365387	0.00341173	0.00038036	0.00453504	0.00072350	0.00189806	0.00357360	0.00491178	0.00220680	0.00036036	0.00123610	0.00247394	0.00176872	0.00210576	0.00581914	0.00092914	0.00561877	0.00393074	0.00623334	0.00004280	0.00575713	0.00382481	0.00165757	0.00313091	0.00064423	0.00293176	0.00074024	0.00622089	0.00159317	0.00123360	0.00343619	0.00158320	0.00125002	0.00032135	0.00573215	0.00478578	0.00178080	0.00427674	0.00610459	0.00350767	0.00024765	0.00507925	0.00137919	0.00619278	0.00233097	0.00271872	0.00026114	0.00483398	0.00189103	0.00566736	0.00321967	0.00552314	0.00383532	0.00572981	0.00059419	0.00348668	0.00025729	0.00097713	0.00197128	0.00521193	0.00399870	0.00056655	0.00013971	0.00172529	0.00058746	0.00496328	0.00595913	0.00271193	0.00248017	0.29883263
0.00414223	0.00118785	0.00320469	0.01759332	0.01047770	0.01065164	0.01251721	0.01837189	0.01834978	0.01804826	0.00948879	0.01291734	0.00241945	0.00070448	0.00216769	0.01120046	0.00351453	0.01233189	0.01589956	0.00359435	0.00818837	0.01133349	0.00993863	0.00457580	0.01254906	0.00220685	0.01712846	0.00069199	0.00553882	0.00196699	0.01629280	0.00705758	0.01364300	0.00192919	0.00904123	0.01025931	0.00505622	0.01257243	0.00753937	0.00315249	0.00058312	0.00021801	0.00831511	0.01394526	0.01393283	0.00042932	0.01777828	0.00152286	0.01713205	0.00972135	0.01671441	0.01172367	0.01304744	0.00897215	0.00717401	0.00083987	0.00168661	0.01011151	0.00179212	0.00567806	0.00387753	0.00893619	0.00825342	0.00890914	0.01575678	0.01590393	0.01479340	0.01724033	0.01032216	0.00948959	0.00974575	0.01082529	0.01179690	0.00335705	0.01670343	0.01465542	0.01034411	0.01056092	0.00303099	0.01464444	0.01763647	0.00608810	0.00248361	0.00011464	0.01100813	0.00345693	0.01417472	0.00598489	0.01453644	0.00483105	0.00817421	0.01027303	0.00226842	0.00439410	0.00697366	0.00973102	0.00530568	0.01015121	0.01724305	0.00794186	0.89268122
0.01186502	0.01601513	0.01238640	0.01489358	0.00369187	0.00662491	0.00170220	0.00558394	0.00275351	0.00996829	0.01156607	0.01367139	0.01599373	0.00157970	0.00382930	0.00167743	0.00002705	0.00553617	0.01056445	0.01302313	0.00400248	0.00986876	0.00799893	0.01027065	0.00122754	0.01436732	0.01025821	0.00098496	0.00089209	0.00164527	0.01067972	0.00316560	0.00821173	0.00451675	0.01306496	0.00812980	0.01451559	0.01149953	0.00480454	0.01560083	0.00044536	0.00135487	0.00104458	0.01511367	0.00625403	0.00074582	0.00793339	0.00018353	0.00287756	0.00322758	0.01418813	0.01020811	0.01345590	0.01119796	0.00310578	0.00141512	0.00529243	0.00886495	0.00507767	0.01048243	0.00040670	0.00191586	0.00306567	0.00731388	0.00741164	0.00041480	0.00508673	0.00639079	0.01081520	0.00225794	0.01490302	0.00578283	0.00397197	0.00017476	0.01579399	0.00509157	0.00054936	0.01474808	0.01395286	0.01462275	0.00486631	0.00245863	0.01370417	0.00489768	0.00257507	0.00901746	0.01033233	0.00094815	0.01413672	0.00762908	0.00526285	0.00827405	0.00125443	0.00327688	0.00262356	0.01489938	0.00659554	0.01029678	0.01573518	0.00675396	0.72133601
0.00050366	0.00076437	0.00815686	0.00667980	0.00009311	0.00722778	0.00008509	0.00843786	0.00832600	0.00013897	0.00248532	0.00558748	0.00453387	0.00667599	0.00912583	0.00142796	0.00583769	0.00436129	0.01006318	0.00286074	0.00204919	0.00831502	0.00412696	0.00627309	0.00824131	0.00380377	0.00881227	0.00888321	0.00697523	0.00458257	0.00432830	0.00534949	0.00653029	0.00354057	0.00882715	0.00015909	0.00714552	0.00136979	0.00153901	0.00256646	0.00149109	0.00675478	0.00224324	0.00817906	0.00214314	0.00533408	0.00680815	0.00059896	0.00489024	0.00468001	0.00203056	0.00786781	0.00834921	0.00216406	0.00725148	0.00416945	0.00565699	0.00618129	0.01019062	0.00799955	0.00584783	0.00561751	0.00283945	0.00791363	0.00881107	0.00319123	0.00245037	0.00746827	0.00625567	0.00007649	0.00543017	0.00446797	0.00480947	0.00551772	0.00314384	0.00807895	0.00060687	0.00514735	0.00426207	0.00382810	0.00167623	0.00845908	0.00224407	0.00488925	0.00801979	0.00116808	0.00446641	0.00403935	0.00245900	0.00569827	0.00804620	0.00816693	0.00335310	0.00434564	0.00108868	0.00934283	0.00544563	0.00396027	0.00494099	0.00709717	0.49644591
0.00151208	0.00122052	0.00401593	0.00743239	0.00262489	0.00668600	0.00121580	0.00588697	0.00055142	0.00688016	0.00305987	0.00221072	0.00267049	0.00651067	0.00531114	0.00111399	0.00117274	0.00452980	0.00203315	0.00648751	0.00191778	0.00036674	0.00313909	0.00444502	0.00380978	0.00321081	0.00521011	0.00194391	0.00197072	0.00483350	0.00256545	0.00087819	0.00578828	0.00285668	0.00224247	0.00389579	0.00225494	0.00768666	0.00769775	0.00728461	0.00187048	0.00063960	0.00566142	0.00370705	0.00066813	0.00601377	0.00345904	0.00228548	0.00346727	0.00729729	0.00233092	0.00451799	0.00399626	0.00342503	0.00260029	0.00123848	0.00590942	0.00454771	0.00659644	0.00423873	0.00754105	0.00337421	0.00082088	0.00742372	0.00501819	0.00503878	0.00439638	0.00122419	0.00455861	0.00384764	0.00300190	0.00035077	0.00470295	0.00463736	0.00383398	0.00453223	0.00723505	0.00522962	0.00181824	0.00573467	0.00270073	0.00701879	0.00408339	0.00194735	0.00503216	0.00536503	0.00197403	0.00673527	0.00418013	0.00718064	0.00258886	0.00194657	0.00248161	0.00733148	0.00524192	0.00541965	0.00320185	0.00168636	0.00264847	0.00406639	0.38874642
0.00044195	0.00379855	0.00236232	0.00496578	0.00519124	0.00127700	0.00239614	0.00201487	0.00425251	0.00061807	0.00272388	0.00539204	0.00323626	0.00201366	0.00064452	0.00060243	0.00071577	0.00257957	0.00357585	0.00522762	0.00540086	0.00367205	0.00258726	0.00127930	0.00230425	0.00037984	0.00241641	0.00334426	0.00086693	0.00214315	0.00354852	0.00218471	0.00405837	0.00319626	0.00468405	0.00537820	0.00171906	0.00301834	0.00071096	0.00380219	0.00260322	0.00212056	0.00267736	0.00075633	0.00466707	0.00311464	0.00358776	0.00363105	0.00488832	0.00522213	0.00202990	0.00231448	0.00335360	0.00302836	0.00485081	0.00094156	0.00180759	0.00344328	0.00143263	0.00531573	0.00077214	0.00281084	0.00425159	0.00521001	0.00173417	0.00194877	0.00024247	0.00216999	0.00192291	0.00292337	0.00166349	0.00302224	0.00125942	0.00202055	0.00509940	0.00458575	0.00054176	0.00070129	0.00234435	0.00511866	0.00514547	0.00506065	0.00234937	0.00060626	0.00388020	0.00194233	0.00397904	0.00391556	0.00432154	0.00298489	0.00226202	0.00280176	0.00506822	0.00145190	0.00230042	0.00405732	0.00391570	0.00022579	0.00204573	0.00310663	0.28427535
0.00583225	0.00601734	0.00475755	0.00476401	0.00257550	0.00553708	0.00425935	0.00691822	0.00437226	0.00569273	0.00630670	0.00611288	0.00366948	0.00577658	0.00368707	0.00144490	0.00671986	0.00781665	0.00569982	0.00226400	0.00482889	0.00006754	0.00618065	0.00409853	0.00295453	0.00426900	0.00200684	0.00301420	0.00406485	0.00081001	0.00099528	0.00211789	0.00709515	0.00453682	0.00424425	0.00592078	0.00639257	0.00278444	0.00176817	0.00482670	0.00595249	0.00849569	0.00131697	0.00306579	0.00046391	0.00800409	0.00461586	0.00733025	0.00376467	0.00216981	0.00164455	0.00725207	0.00120229	0.00091554	0.00080951	0.00264678	0.00316988	0.00252743	0.00436049	0.00139147	0.00053805	0.00130529	0.00705899	0.00451306	0.00075400	0.00625613	0.00326720	0.00467844	0.00106309	0.00737384	0.00422463	0.00186833	0.00127424	0.00324838	0.00233228	0.00636665	0.00129334	0.00532643	0.00612892	0.00296021	0.00797857	0.00153200	0.00763910	0.00618211	0.00107196	0.00012081	0.00790556	0.00723172	0.00517443	0.00693440	0.00029616	0.00243594	0.00096177	0.00478328	0.00557328	0.00738077	0.00260012	0.00841771	0.00171180	0.00389418	0.40595803
0.00565140	0.00596393	0.01142735	0.00034974	0.00006350	0.00657370	0.00623596	0.00201755	0.01283011	0.00984932	0.01152999	0.00525702	0.00110573	0.00301000	0.01205151	0.01273092	0.00205112	0.00006030	0.01418035	0.00707821	0.00001334	0.00930787	0.00629405	0.00440005	0.01407470	0.00887388	0.00185988	0.00597507	0.00186155	0.01442467	0.00675226	0.00203551	0.00937482	0.01211528	0.00878598	0.00078345	0.01427309	0.01430056	0.00191197	0.00009669	0.00370242	0.00963109	0.01174399	0.01464192	0.00315515	0.00239127	0.01310911	0.00925416	0.00260267	0.00929442	0.01113675	0.01058507	0.00450866	0.01413483	0.00902728	0.01376560	0.00877120	0.00899942	0.00235855	0.00140410	0.01142623	0.00203267	0.00995688	0.01007392	0.00585239	0.01057724	0.01382420	0.01424115	0.00109600	0.01418771	0.01429382	0.01390092	0.00567343	0.00916556	0.00061265	0.00164343	0.01440785	0.00680799	0.01158240	0.01116676	0.00587065	0.00209575	0.00702205	0.00881221	0.01020797	0.01207781	0.00383134	0.00345975	0.00969421	0.00475274	0.00348521	0.00461607	0.00082498	0.00940724	0.01163650	0.00251796	0.01144286	0.01087982	0.01244369	0.01235360	0.76170565
0.00853900	0.01255983	0.00149418	0.01275269	0.01000575	0.00191646	0.00887574	0.01190740	0.01027040	0.00104756	0.00370008	0.00086684	0.00961146	0.00321102	0.01296871	0.00837487	0.01293539	0.01066141	0.00790102	0.01152768	0.01017690	0.00146140	0.00029913	0.00409001	0.00521629	0.00947428	0.00866915	0.00669350	0.01068366	0.01093670	0.01128054	0.00774279	0.01216996	0.00916864	0.00078068	0.01042588	0.00817025	0.00018971	0.00535551	0.00157573	0.00213320	0.00468293	0.01266070	0.00926794	0.00585088	0.01312534	0.00280666	0.01148302	0.01153692	0.00341557	0.00041581	0.01256886	0.01100990	0.01142542	0.00563118	0.00315907	0.00218633	0.00181688	0.00574704	0.01238398	0.01088871	0.00369809	0.00943424	0.01071105	0.00860408	0.00567120	0.01025211	0.00293237	0.00153524	0.00047307	0.00085946	0.00405501	0.00356128	0.00493597	0.01160395	0.01240833	0.01059631	0.01259072	0.00670839	0.00732902	0.00630836	0.00698933	0.00682934	0.00984950	0.00966882	0.00108622	0.00007322	0.00466510	0.00105510	0.00818103	0.00225221	0.00205670	0.00827174	0.00881467	0.01196465	0.00192926	0.00662560	0.01085705	0.00441360	0.01069913	0.70043506
0.00360590	0.00748981	0.01351316	0.00066065	0.01197792	0.01315265	0.00567596	0.00511273	0.00932611	0.00726524	0.00442126	0.00162439	0.00819906	0.00696459	0.00029980	0.01182638	0.00727242	0.01134132	0.00827148	0.01478710	0.01460828	0.00622644	0.01065816	0.00209407	0.00034481	0.00324999	0.00889534	0.00086962	0.01342016	0.01355806	0.00766661	0.01293162	0.01058571	0.00072562	0.00776877	0.01207927	0.00106685	0.01433762	0.00139572	0.00103706	0.01431592	0.01413035	0.00104188	0.01454378	0.00617818	0.00407466	0.00381631	0.01348653	0.01181653	0.01077560	0.01014492	0.00367816	0.00932038	0.00819450	0.00949495	0.00281781	0.01212470	0.01126463	0.00364824	0.00189073	0.01271970	0.01406788	0.01243274	0.00130902	0.00379701	0.01289585	0.00283696	0.01425886	0.00274826	0.00182220	0.00252587	0.01292270	0.00805307	0.01087594	0.00901440	0.00851954	0.01492876	0.01091405	0.00776009	0.00253473	0.00875887	0.00741452	0.01419039	0.00105030	0.00270716	0.00174286	0.00897202	0.00073667	0.00668606	0.00087798	0.01163661	0.00357422	0.00980506	0.01262154	0.00098205	0.00987092	0.00169756	0.00992063	0.00492894	0.00417968	0.75235814
0.00283439	0.00189294	0.00058408	0.00191953	0.00124031	0.00091691	0.00328817	0.00111067	0.00121441	0.00012874	0.00102944	0.00101411	0.00322686	0.00293094	0.00190496	0.00207189	0.00108120	0.00038039	0.00177341	0.00269164	0.00273697	0.00017119	0.00297010	0.00326756	0.00184488	0.00315535	0.00188820	0.00138595	0.00124841	0.00225736	0.00286919	0.00290390	0.00009523	0.00063912	0.00001435	0.00039462	0.00287381	0.00185224	0.00266496	0.00250034	0.00187268	0.00209554	0.00187724	0.00026598	0.00124782	0.00088252	0.00338451	0.00162463	0.00168604	0.00091066	0.00132163	0.00144045	0.00085246	0.00100936	0.00256154	0.00037473	0.00307848	0.00104150	0.00268237	0.00192949	0.00069374	0.00025077	0.00085674	0.00088383	0.00123483	0.00189811	0.00175924	0.00309321	0.00114870	0.00211321	0.00074521	0.00108129	0.00309129	0.00241228	0.00325847	0.00245484	0.00138846	0.00166730	0.00055788	0.00143817	0.00289684	0.00178582	0.00167554	0.00059332	0.00091851	0.00054654	0.00291334	0.00042202	0.00257972	0.00066596	0.00117367	0.00113726	0.00284257	0.00130302	0.00189653	0.00130852	0.00245623	0.00124072	0.00150622	0.00113317	0.16613144
0.00299831	0.00831657	0.00290889	0.00731454	0.00133578	0.00756854	0.00679060	0.00391781	0.00592442	0.01009430	0.00993862	0.00521929	0.00880408	0.00996330	0.00483683	0.00678508	0.00936859	0.00039275	0.00651488	0.00366734	0.00867656	0.00627400	0.00842514	0.00360871	0.00110554	0.00462160	0.00465286	0.01016784	0.00092750	0.00074681	0.00040871	0.00957980	0.00265031	0.00967402	0.00722573	0.00215202	0.00044907	0.00495549	0.00765098	0.00634069	0.00062465	0.00703014	0.00538162	0.00812023	0.00079664	0.00091524	0.00091245	0.00270265	0.00125002	0.00847620	0.00071883	0.01013744	0.00774073	0.00073783	0.00146363	0.00464783	0.00945792	0.00637963	0.00632643	0.00493811	0.00965835	0.00936154	0.00242859	0.00554457	0.00898022	0.00793118	0.01003631	0.00956744	0.00548108	0.00053059	0.00202669	0.00754720	0.00335162	0.01024826	0.00377198	0.00367575	0.00723706	0.00141117	0.00952371	0.00484014	0.00835555	0.00853762	0.00612782	0.00781852	0.00110794	0.00178234	0.00063464	0.00114977	0.00032825	0.00767892	0.00337000	0.00508639	0.00904271	0.00613641	0.00651964	0.00539860	0.00736505	0.00511732	0.00474804	0.00347095	0.53464205
0.00270517	0.00902108	0.00596855	0.00185757	0.00635654	0.01060746	0.00204635	0.01138392	0.01028448	0.00634241	0.00971741	0.00085740	0.00535039	0.00565760	0.00589945	0.01023235	0.00892476	0.00811285	0.00724524	0.00551409	0.01047787	0.00125757	0.01158346	0.00238747	0.00779336	0.00808465	0.00746172	0.00607554	0.00085186	0.00520778	0.00391268	0.00950166	0.00822056	0.00357013	0.00794313	0.00910408	0.00706481	0.00049429	0.00430874	0.00854742	0.00146734	0.00513836	0.00452683	0.00490342	0.00275837	0.00037306	0.00040135	0.00899741	0.01121119	0.00592686	0.00368579	0.00917507	0.01110425	0.00749271	0.00242258	0.00951278	0.00054382	0.00816991	0.00949176	0.01094987	0.00978030	0.00109741	0.00034849	0.00255606	0.00526312	0.00380186	0.00539420	0.00705104	0.01126052	0.00444397	0.00481220	0.00717865	0.00128584	0.00289984	0.00583747	0.00475133	0.01023165	0.00139375	0.01024176	0.00441531	0.00892029	0.00811493	0.00868811	0.00153775	0.01059785	0.00109566	0.00553058	0.00999652	0.00467956	0.01104122	0.00317201	0.00432650	0.00144089	0.00719503	0.00215660	0.00090205	0.00295853	0.00721953	0.00121383	0.00031537	0.58133416
0.01158470	0.00788276	0.01110120	0.00220005	0.01226688	0.01355966	0.00406089	0.01211518	0.00990039	0.00148968	0.00387173	0.00851372	0.01311447	0.01062723	0.00525895	0.01162259	0.00063197	0.01093385	0.00091772	0.00682000	0.01033901	0.00550391	0.00562095	0.00714373	0.00357710	0.00381133	0.00547518	0.00849270	0.01286519	0.00371595	0.00791543	0.01348261	0.01406274	0.00657857	0.01332713	0.00652609	0.01288664	0.00540893	0.00111922	0.01190202	0.00614565	0.01323824	0.00038513	0.00832314	0.01108128	0.01026887	0.01206685	0.01218363	0.01000561	0.01024945	0.00718645	0.00506697	0.00278776	0.01380746	0.00721173	0.00710101	0.00292673	0.00491827	0.00562938	0.00559612	0.00462104	0.00570114	0.00072156	0.01135043	0.00522947	0.00095659	0.00939463	0.01327110	0.00939570	0.00742433	0.00432844	0.01341887	0.00379628	0.01115749	0.00513552	0.00006945	0.00643842	0.00043373	0.00451374	0.00120425	0.01374511	0.01234201	0.00466256	0.00575392	0.00974713	0.00164842	0.00324832	0.00880239	0.00396127	0.00131901	0.00044782	0.00376791	0.00818329	0.01319422	0.00424779	0.00624234	0.01225044	0.00222084	0.00614199	0.01190825	0.72680499
0.00058548	0.00612101	0.00009883	0.00986329	0.01024502	0.00272118	0.00128366	0.00509194	0.00977649	0.00700126	0.00683291	0.00824917	0.00094093	0.00213576	0.00712292	0.00509897	0.00159725	0.00978521	0.00082369	0.00144913	0.00516836	0.00789007	0.00833135	0.00705319	0.00293718	0.00163203	0.00401549	0.00638984	0.00154257	0.00427923	0.00459686	0.00813657	0.00852921	0.00186570	0.00893562	0.00668508	0.00491966	0.00062367	0.00869263	0.00403737	0.00293309	0.00493830	0.00090511	0.01008699	0.00408373	0.00661952	0.00225223	0.00425869	0.00682020	0.00298569	0.00004533	0.00257480	0.00856463	0.00770873	0.00220105	0.00267270	0.00307105	0.01009176	0.00495804	0.00587450	0.00606024	0.00002932	0.00025573	0.00659497	0.00553060	0.00251260	0.00507113	0.00748934	0.00203017	0.00405516	0.00213792	0.00079857	0.00397182	0.00332896	0.00968559	0.00139255	0.00883000	0.00240629	0.00842548	0.00218431	0.00307804	0.00459096	0.00882248	0.00963527	0.00625510	0.00843986	0.00951616	0.00093076	0.00918769	0.00543404	0.00213078	0.00593371	0.00192516	0.00108976	0.00250293	0.00159579	0.00389548	0.00886581	0.00322449	0.00021280	0.47678974
0.00374609	0.00439109	0.00206082	0.00164328	0.00152436	0.00152936	0.00085553	0.00164453	0.00110209	0.00310366	0.00451142	0.00204342	0.00391645	0.00076585	0.00357391	0.00051341	0.00006439	0.00279282	0.00135656	0.00024162	0.00139847	0.00073610	0.00447739	0.00055345	0.00048812	0.00133406	0.00353641	0.00386880	0.00176516	0.00327050	0.00122033	0.00026504	0.00378568	0.00413661	0.00233839	0.00049719	0.00432157	0.00207254	0.00017395	0.00032265	0.00236164	0.00332347	0.00237928	0.00390465	0.00398068	0.00255557	0.00244556	0.00296485	0.00311842	0.00233766	0.00446370	0.00140198	0.00310696	0.00456540	0.00163379	0.00235027	0.00432558	0.00323185	0.00122273	0.00409364	0.00236922	0.00045608	0.00095296	0.00238064	0.00173644	0.00443480	0.00206575	0.00189510	0.00009897	0.00220514	0.00139985	0.00385806	0.00201390	0.00357780	0.00088719	0.00315798	0.00117018	0.00384228	0.00155322	0.00441358	0.00108886	0.00002209	0.00388781	0.00177286	0.00229222	0.00183006	0.00175495	0.00283494	0.00260066	0.00392056	0.00385245	0.00210040	0.00344178	0.00458246	0.00297728	0.00403536	0.00235792	0.00079143	0.00256320	0.00430657	0.23919375
